id	name	md5sum
/10.1007/978-3-662-47106-7	_10.1007_978-3-662-47106-7_Inferenzstatistik_verstehen_Von_A_wie_Signifikanztest_bis_Z_wie_Konfidenzintervall_10.1007_978-3-662-47106-7.epub	caf863da55ad13ed5c118c8361a6f966
/10.1007/978-3-662-63576-6	_10.1007_978-3-662-63576-6_Europäisches_Strafrecht_10.1007_978-3-662-63576-6.pdf	3b1529acaddd250836519550ce84420d
/10.1007/978-3-662-63576-6	_10.1007_978-3-662-63576-6_Europäisches_Strafrecht_10.1007_978-3-662-63576-6.epub	d4156a5ef710708b2e7d590290fca67b
/10.1007/978-3-662-54343-6	_10.1007_978-3-662-54343-6_Lineare_Algebra_im_algebraischen_Kontext_10.1007_978-3-662-54343-6.pdf	820394bf86f2307d5e4e74692073befb
/10.1007/978-3-662-47184-5	_10.1007_978-3-662-47184-5_Europarecht_10.1007_978-3-662-47184-5.pdf	b450627c10e62d633ee77c0ffa616cf5
/10.1007/978-3-662-47184-5	_10.1007_978-3-662-47184-5_Europarecht_10.1007_978-3-662-47184-5.epub	4c46bca605b7e1c3ea74113970967483
/10.1007/978-3-662-49023-5	_10.1007_978-3-662-49023-5_Das_neue_Physikalische_Grundpraktikum_10.1007_978-3-662-49023-5.pdf	7fd9afdf3e7095a7c1c4b7856a58bb93
/10.1007/978-3-662-43995-1	_10.1007_978-3-662-43995-1_Höhere_Mathematik_kompakt_10.1007_978-3-662-43995-1.pdf	52fd838c8786161f9769100ee7e5fa9a
/10.1007/978-3-642-41997-3	_10.1007_978-3-642-41997-3_Mathematische_Statistik_10.1007_978-3-642-41997-3.pdf	c7f323b9dd7d65d5d5a033fe8671aa94
/10.1007/978-3-662-44018-6	_10.1007_978-3-662-44018-6_Die_Geschichte_des_ökonomischen_Denkens_10.1007_978-3-662-44018-6.pdf	dc6df42d9c947ab1e36fb230fde07b53
/10.1007/978-3-662-44018-6	_10.1007_978-3-662-44018-6_Die_Geschichte_des_ökonomischen_Denkens_10.1007_978-3-662-44018-6.epub	5268661b0697717057ab528cc2d215f2
/10.1007/978-3-662-61332-0	_10.1007_978-3-662-61332-0_Arbeitsrecht_Band_2_Kollektivarbeitsrecht___Arbeitsstreitigkeiten_10.1007_978-3-662-61332-0.pdf	b1ebcca28bac5213803bc95bb802e217
/10.1007/978-3-662-58142-1	_10.1007_978-3-662-58142-1_Handelsrecht_10.1007_978-3-662-58142-1.pdf	02ad6fccfb0a6d36e5211a46bca608de
/10.1007/978-3-662-58142-1	_10.1007_978-3-662-58142-1_Handelsrecht_10.1007_978-3-662-58142-1.epub	d4c65cdf2918dde2a5a4c79248fc30f5
/10.1007/978-3-662-46413-7	_10.1007_978-3-662-46413-7_Entrepreneurship_Unternehmensgründung__Businessplan_und_Finanzierung__Rechtsformen_und_gewerblicher_Rechtsschutz_10.1007_978-3-662-46413-7.pdf	12dac6da3fd2055a1221b3bc21bfe8a8
/10.1007/978-3-662-46413-7	_10.1007_978-3-662-46413-7_Entrepreneurship_Unternehmensgründung__Businessplan_und_Finanzierung__Rechtsformen_und_gewerblicher_Rechtsschutz_10.1007_978-3-662-46413-7.epub	8e369862acb1173c2c6f681dbbe1d66c
/10.1007/978-3-642-36130-2	_10.1007_978-3-642-36130-2_Volkswirtschaftslehre_Eine_Einführung_10.1007_978-3-642-36130-2.pdf	9a847dd6511302f6794aea2dcc2e7722
/10.1007/978-3-642-36130-2	_10.1007_978-3-642-36130-2_Volkswirtschaftslehre_Eine_Einführung_10.1007_978-3-642-36130-2.epub	8d14195d486a415e1ee4eee7278a230f
/10.1007/978-3-662-52884-6	_10.1007_978-3-662-52884-6_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_978-3-662-52884-6.pdf	2562fb774a7129b15c191bf57fc4c7c2
/10.1007/978-3-662-52884-6	_10.1007_978-3-662-52884-6_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_978-3-662-52884-6.epub	716fe59922cfa3d1a013d1fb16c37653
/10.1007/978-3-662-49817-0	_10.1007_978-3-662-49817-0_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Besonderer_Teil_-_Vermögensdelikte_10.1007_978-3-662-49817-0.pdf	76cb44e38b2a623e5cf768aeaa77861a
/10.1007/978-3-662-49817-0	_10.1007_978-3-662-49817-0_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Besonderer_Teil_-_Vermögensdelikte_10.1007_978-3-662-49817-0.epub	052650fff93a2ff6aef31625e0f5436e
/10.1007/978-3-662-50476-5	_10.1007_978-3-662-50476-5_Recht_für_Ingenieure_Zivilrecht__Öffentliches_Recht__Europarecht__Strafrecht__Umweltrecht_10.1007_978-3-662-50476-5.pdf	0a99e8fdd6f8459c004987ef27b0e625
/10.1007/978-3-662-50476-5	_10.1007_978-3-662-50476-5_Recht_für_Ingenieure_Zivilrecht__Öffentliches_Recht__Europarecht__Strafrecht__Umweltrecht_10.1007_978-3-662-50476-5.epub	07b782219303a36cc0f7dc0d563deb6b
/10.1007/978-3-642-36859-2	_10.1007_978-3-642-36859-2_Mathematik_für_Ingenieure_Eine_anschauliche_Einführung_für_das_praxisorientierte_Studium_10.1007_978-3-642-36859-2.pdf	4efc7c11e2f95ad09ea66ac76eddf821
/10.1007/978-3-642-36859-2	_10.1007_978-3-642-36859-2_Mathematik_für_Ingenieure_Eine_anschauliche_Einführung_für_das_praxisorientierte_Studium_10.1007_978-3-642-36859-2.epub	00fb2bc28421b603066bf01c0654d3b7
/10.1007/978-3-642-36603-1	_10.1007_978-3-642-36603-1_Materialwissenschaft_und_Werkstofftechnik_Physikalische_Grundlagen_10.1007_978-3-642-36603-1.pdf	a4e5944fa18b8fa9dfe9259cfd28f6b4
/10.1007/978-3-642-36603-1	_10.1007_978-3-642-36603-1_Materialwissenschaft_und_Werkstofftechnik_Physikalische_Grundlagen_10.1007_978-3-642-36603-1.epub	8fdf9c3ab635cb06108911a854d0effc
/10.1007/978-3-642-36921-6	_10.1007_978-3-642-36921-6_Übungsaufgaben_zur_Mathematik_für_Ingenieure_Mit_durchgerechneten_und_erklärten_Lösungen_10.1007_978-3-642-36921-6.pdf	052d6883d4b42382bf8fbedeecce34f2
/10.1007/978-3-642-36921-6	_10.1007_978-3-642-36921-6_Übungsaufgaben_zur_Mathematik_für_Ingenieure_Mit_durchgerechneten_und_erklärten_Lösungen_10.1007_978-3-642-36921-6.epub	cfa64af66a658046f05a59a853fb5324
/10.1007/978-3-662-54149-4	_10.1007_978-3-662-54149-4_Au_enhandel_Grundlagen_internationaler_Handelsbeziehungen_10.1007_978-3-662-54149-4.pdf	e32a1a91925b74efad1de07507d84ec8
/10.1007/978-3-662-54149-4	_10.1007_978-3-662-54149-4_Au_enhandel_Grundlagen_internationaler_Handelsbeziehungen_10.1007_978-3-662-54149-4.epub	e3c032ea251fe752ec1d0e1b802b8ceb
/10.1007/978-3-662-49748-7	_10.1007_978-3-662-49748-7_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Allgemeiner_Teil_10.1007_978-3-662-49748-7.pdf	79eb465301274a91c8060cbff5316635
/10.1007/978-3-662-49748-7	_10.1007_978-3-662-49748-7_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Allgemeiner_Teil_10.1007_978-3-662-49748-7.epub	93ff0e0fe2f411ca92c1f10a64a8b390
/10.1007/978-3-662-58637-2	_10.1007_978-3-662-58637-2_Strafvollzug_10.1007_978-3-662-58637-2.pdf	dfd96687d7614fc1faba990b8a824c5f
/10.1007/978-3-662-58637-2	_10.1007_978-3-662-58637-2_Strafvollzug_10.1007_978-3-662-58637-2.epub	82713badcd623d4f5abded8f90cd5b5b
/10.1007/978-3-662-49102-7	_10.1007_978-3-662-49102-7_R_kompakt_Der_schnelle_Einstieg_in_die_Datenanalyse_10.1007_978-3-662-49102-7.pdf	ca3ba6842118ae9e8369a60305626e46
/10.1007/978-3-662-49102-7	_10.1007_978-3-662-49102-7_R_kompakt_Der_schnelle_Einstieg_in_die_Datenanalyse_10.1007_978-3-662-49102-7.epub	22584f81265fc4b9aa93f5a4086924a5
/10.1007/978-3-662-62419-7	_10.1007_978-3-662-62419-7_Das_gesamte_examensrelevante_Zivilrecht_10.1007_978-3-662-62419-7.pdf	8f30dbd84c0eafa0213981dd55d32843
/10.1007/978-3-662-62419-7	_10.1007_978-3-662-62419-7_Das_gesamte_examensrelevante_Zivilrecht_10.1007_978-3-662-62419-7.epub	475a1ae186ec7379cf2ca7c464214e49
/10.1007/978-3-642-35961-3	_10.1007_978-3-642-35961-3_Interne_Unternehmensrechnung_10.1007_978-3-642-35961-3.pdf	57db24766149fb1c0b4391bea666a433
/10.1007/978-3-642-16150-6	_10.1007_978-3-642-16150-6_Mathematik_2_Geschrieben_für_Physiker_10.1007_978-3-642-16150-6.pdf	7ebdb67bf48f5be36d38dd43dd979b5b
/10.1007/978-3-642-23262-6	_10.1007_978-3-642-23262-6_Klassische_Theoretische_Physik_Eine_Einführung_10.1007_978-3-642-23262-6.pdf	b10397f8850a97c4a58373ec859c482b
/10.1007/978-3-642-32175-7	_10.1007_978-3-642-32175-7_Quantenmechanik_Ein_Grundkurs_über_nichtrelativistische_Quantentheorie_10.1007_978-3-642-32175-7.pdf	1eaaccfb7e5583e2be7baebf3ef3c7c0
/10.1007/978-3-642-28644-5	_10.1007_978-3-642-28644-5_Analysis_1___2_Ein_Wegweiser_zum_Studienbeginn_10.1007_978-3-642-28644-5.pdf	e86eb42f099e3c9ac1eba9e36687e88e
/10.1007/978-3-662-53467-0	_10.1007_978-3-662-53467-0_Statistik_kompakt_Basiswissen_für_Ökonomen_und_Ingenieure_10.1007_978-3-662-53467-0.pdf	3b282f9559e0e942276b76e2618da178
/10.1007/978-3-662-53467-0	_10.1007_978-3-662-53467-0_Statistik_kompakt_Basiswissen_für_Ökonomen_und_Ingenieure_10.1007_978-3-662-53467-0.epub	a076c3bfbd74abe71f16d7bb638c4d53
/10.1007/978-3-642-29685-7	_10.1007_978-3-642-29685-7_Entrepreneurship_Unternehmensgründung__unternehmerisches_Handeln_und_rechtliche_Aspekte_10.1007_978-3-642-29685-7.pdf	24864199263e7793d9eaf8d0f1a4c903
/10.1007/978-3-642-29685-7	_10.1007_978-3-642-29685-7_Entrepreneurship_Unternehmensgründung__unternehmerisches_Handeln_und_rechtliche_Aspekte_10.1007_978-3-642-29685-7.epub	cc16b8a9e24d257b64e0a20b8d3bc222
/10.1007/978-3-642-54622-8	_10.1007_978-3-642-54622-8_Investitionsrechnung_Modelle_und_Analysen_zur_Beurteilung_von_Investitionsvorhaben_10.1007_978-3-642-54622-8.pdf	c9e00c4e87d71331b16b6b6c7a9475eb
/10.1007/978-3-642-36057-2	_10.1007_978-3-642-36057-2_Betriebswirtschaftslehre_für_Ingenieure_10.1007_978-3-642-36057-2.pdf	ee7a4b1840a9f373bf9f64e5a734b83c
/10.1007/978-3-642-17717-0	_10.1007_978-3-642-17717-0_Werkstoffkunde_Editors_and_affiliations_10.1007_978-3-642-17717-0.pdf	f344d97d713f8c7fa529cf4710ffe06b
/10.1007/978-3-642-17717-0	_10.1007_978-3-642-17717-0_Werkstoffkunde_Editors_and_affiliations_10.1007_978-3-642-17717-0.epub	252a207af5a0f5eba876fdfe08d1d72c
/10.1007/978-3-662-59442-1	_10.1007_978-3-662-59442-1_Strafrechtliche_Sanktionen_10.1007_978-3-662-59442-1.pdf	90225c76ba60cab83251cc5c2ff00fa2
/10.1007/978-3-662-59442-1	_10.1007_978-3-662-59442-1_Strafrechtliche_Sanktionen_10.1007_978-3-662-59442-1.epub	fec72b070112afd4e0e45fe20d1adf19
/10.1007/978-3-642-54529-0	_10.1007_978-3-642-54529-0_Endlich_gelöst__Aufgaben_zur_Mathematik_für_Ingenieure_und_Naturwissenschaftler_Lineare_Algebra_und_Analysis_in_R_10.1007_978-3-642-54529-0.pdf	664c1639a518a7b969401f29d59dd957
/10.1007/978-3-642-54529-0	_10.1007_978-3-642-54529-0_Endlich_gelöst__Aufgaben_zur_Mathematik_für_Ingenieure_und_Naturwissenschaftler_Lineare_Algebra_und_Analysis_in_R_10.1007_978-3-642-54529-0.epub	82baba3e2bbede4e6b18270acfd1109c
/10.1007/978-3-642-53854-4	_10.1007_978-3-642-53854-4_Physik_Eine_Einführung_für_Ingenieure_und_Naturwissenschaftler_10.1007_978-3-642-53854-4.pdf	260b2293bc1a96576fbfcb8b0b58b53b
/10.1007/978-3-642-53854-4	_10.1007_978-3-642-53854-4_Physik_Eine_Einführung_für_Ingenieure_und_Naturwissenschaftler_10.1007_978-3-642-53854-4.epub	51fd17039ad70824bcf2776da2fa27c5
/10.1007/978-3-642-39501-7	_10.1007_978-3-642-39501-7_Konstruktionselemente_des_Maschinenbaus_1_Grundlagen_der_Berechnung_und_Gestaltung_von_Maschinenelementen_Editors_and_affiliatio_10.1007_978-3-642-39501-7.pdf	9526077e444960b91772f640a184b07f
/10.1007/978-3-642-39501-7	_10.1007_978-3-642-39501-7_Konstruktionselemente_des_Maschinenbaus_1_Grundlagen_der_Berechnung_und_Gestaltung_von_Maschinenelementen_Editors_and_affiliatio_10.1007_978-3-642-39501-7.epub	8a696d4fce9248d30b8baf7c2a402a05
/10.1007/978-3-642-18176-4	_10.1007_978-3-642-18176-4_Konzernrechnungslegung_Betriebswirtschaftliche_Grundlagen__internationale_Standards_und_deutsche_Rechtsvorschriften_10.1007_978-3-642-18176-4.pdf	8772de9a39ae3c54ac2aaa7697a43bec
/10.1007/978-3-642-18176-4	_10.1007_978-3-642-18176-4_Konzernrechnungslegung_Betriebswirtschaftliche_Grundlagen__internationale_Standards_und_deutsche_Rechtsvorschriften_10.1007_978-3-642-18176-4.epub	6e42c350c2bb3cea8f2e8466130fb452
/10.1007/978-3-662-59963-1	_10.1007_978-3-662-59963-1_Einführung_in_die_moderne_Strafrechtsgeschichte_10.1007_978-3-662-59963-1.pdf	2c08f3be74fb8503e24891e1bb1c7e4f
/10.1007/978-3-662-59963-1	_10.1007_978-3-662-59963-1_Einführung_in_die_moderne_Strafrechtsgeschichte_10.1007_978-3-662-59963-1.epub	13ddc950f95de5c64ffdc053ea136f22
/10.1007/978-3-642-55367-7	_10.1007_978-3-642-55367-7_Studienarbeiten_schreiben_Seminar-__Bachelor-__Master-_und_Diplomarbeiten_in_den_Wirtschaftswissenschaften_10.1007_978-3-642-55367-7.pdf	0d1078a09d4506714e94177c87cd2a00
/10.1007/978-3-642-55367-7	_10.1007_978-3-642-55367-7_Studienarbeiten_schreiben_Seminar-__Bachelor-__Master-_und_Diplomarbeiten_in_den_Wirtschaftswissenschaften_10.1007_978-3-642-55367-7.epub	472742a0877810407855c13b8d191565
/10.1007/978-3-662-44248-7	_10.1007_978-3-662-44248-7_Elementare_Zahlentheorie_Ein_sanfter_Einstieg_in_die_höhere_Mathematik_10.1007_978-3-662-44248-7.pdf	490582d7c50381586dd39908cf1efa0e
/10.1007/978-3-662-58460-6	_10.1007_978-3-662-58460-6_Bürgerliches_Recht_Allgemeiner_Teil__Schuldrecht__Sachenrecht__Zivilprozessrecht_10.1007_978-3-662-58460-6.pdf	e5693719b897e2222cc0356a45cd46ec
/10.1007/978-3-662-58460-6	_10.1007_978-3-662-58460-6_Bürgerliches_Recht_Allgemeiner_Teil__Schuldrecht__Sachenrecht__Zivilprozessrecht_10.1007_978-3-662-58460-6.epub	386bd1878c90845e8acebe4a05ddd9fe
/10.1007/978-3-662-48629-0	_10.1007_978-3-662-48629-0_Werkstoffkunde_Editors_and_affiliations_10.1007_978-3-662-48629-0.pdf	78e81d76d4eca229d7421e7d6b86e885
/10.1007/978-3-662-49948-1	_10.1007_978-3-662-49948-1_Basiswissen_Statistik_Kompaktkurs_für_Anwender_aus_Wirtschaft__Informatik_und_Technik_10.1007_978-3-662-49948-1.pdf	0937ede04dece956b58ee0477548c324
/10.1007/978-3-662-49948-1	_10.1007_978-3-662-49948-1_Basiswissen_Statistik_Kompaktkurs_für_Anwender_aus_Wirtschaft__Informatik_und_Technik_10.1007_978-3-662-49948-1.epub	20e4feed4a409c21f4d6d31bcca295cb
/10.1007/978-3-642-17905-1	_10.1007_978-3-642-17905-1_Ma_-_und_Integrationstheorie_10.1007_978-3-642-17905-1.pdf	a41faeba31834496ed21ddce6c54d794
/10.1007/978-3-662-57791-2	_10.1007_978-3-662-57791-2_Schuldrecht_Besonderer_Teil_Vertragliche_Schuldverhältnisse_10.1007_978-3-662-57791-2.pdf	6d717d2b437058eac161aabc4e1dd04d
/10.1007/978-3-662-57791-2	_10.1007_978-3-662-57791-2_Schuldrecht_Besonderer_Teil_Vertragliche_Schuldverhältnisse_10.1007_978-3-662-57791-2.epub	b51343d2beb2158aa60250eed347684f
/10.1007/978-3-662-57609-0	_10.1007_978-3-662-57609-0_Investitionsrechnung_und_Investitionscontrolling_10.1007_978-3-662-57609-0.pdf	76e35d28897c6e72b9ed37c1850234b9
/10.1007/978-3-662-57609-0	_10.1007_978-3-662-57609-0_Investitionsrechnung_und_Investitionscontrolling_10.1007_978-3-662-57609-0.epub	eddc9551d1128e8a72f6cd63aebb90c9
/10.1007/978-3-642-29271-2	_10.1007_978-3-642-29271-2_Biostatistik_Eine_Einführung_für_Biologen_und_Agrarwissenschaftler_10.1007_978-3-642-29271-2.pdf	5a43efc661ef1ecb5453fb72bfac6fee
/10.1007/978-3-642-29271-2	_10.1007_978-3-642-29271-2_Biostatistik_Eine_Einführung_für_Biologen_und_Agrarwissenschaftler_10.1007_978-3-642-29271-2.epub	86b22d4a974b74462156efb5ad5caaf9
/10.1007/978-3-662-49027-3	_10.1007_978-3-662-49027-3_Bürgerliches_Recht_Eine_Einführung_in_das_Zivilrecht_und_die_Grundzüge_des_Zivilprozessrechts_10.1007_978-3-662-49027-3.pdf	fd861c73e3b54a8776bcdae2a4c13e8b
/10.1007/978-3-662-49027-3	_10.1007_978-3-662-49027-3_Bürgerliches_Recht_Eine_Einführung_in_das_Zivilrecht_und_die_Grundzüge_des_Zivilprozessrechts_10.1007_978-3-662-49027-3.epub	9810e6d8b83bac22c8fb09c19ad07989
/10.1007/978-3-662-44148-0	_10.1007_978-3-662-44148-0_Statistik_für_Anwender_Statistik_aus_der_Münze_10.1007_978-3-662-44148-0.pdf	0e0a841d3633bf59a2d4a41fcc73e42a
/10.1007/978-3-662-44148-0	_10.1007_978-3-662-44148-0_Statistik_für_Anwender_Statistik_aus_der_Münze_10.1007_978-3-662-44148-0.epub	de17d7e342b0e79635b9520eeb25c1f5
/10.1007/978-3-642-31893-1	_10.1007_978-3-642-31893-1_Einführung_in_die_Produktion_10.1007_978-3-642-31893-1.pdf	1f85db3f51b880fb9467f0001b7245c1
/10.1007/978-3-642-31893-1	_10.1007_978-3-642-31893-1_Einführung_in_die_Produktion_10.1007_978-3-642-31893-1.epub	28be40e24341cc4bfe81152b071c9d2c
/10.1007/978-3-642-12284-2	_10.1007_978-3-642-12284-2_Tragwerke_1_Theorie_und_Berechnungsmethoden_statisch_bestimmter_Stabtragwerke_10.1007_978-3-642-12284-2.pdf	139958e465dd5975dc36f102f35a55a0
/10.1007/978-3-642-12284-2	_10.1007_978-3-642-12284-2_Tragwerke_1_Theorie_und_Berechnungsmethoden_statisch_bestimmter_Stabtragwerke_10.1007_978-3-642-12284-2.epub	29588954025d3da2da7f15083d67e486
/10.1007/978-3-642-36991-9	_10.1007_978-3-642-36991-9_Strategischer_Wettbewerb_Eine_Einführung_in_die_Industrieökonomik_10.1007_978-3-642-36991-9.pdf	02f00265e75706f14f69956decea97a7
/10.1007/978-3-642-36991-9	_10.1007_978-3-642-36991-9_Strategischer_Wettbewerb_Eine_Einführung_in_die_Industrieökonomik_10.1007_978-3-642-36991-9.epub	ae10f6f9417ca4e327e462b00dffe7c0
/10.1007/978-3-642-41507-4	_10.1007_978-3-642-41507-4_Analysis_Grundlagen__Differentiation__Integrationstheorie__Differentialgleichungen__Variationsmethoden_10.1007_978-3-642-41507-4.pdf	74cccba9d625538bfe5be5c0ca7da18a
/10.1007/978-3-662-56013-6	_10.1007_978-3-662-56013-6_Arbeits-__Organisations-_und_Personalpsychologie_für_Bachelor_Editors_and_affiliations_10.1007_978-3-662-56013-6.pdf	5dbded39ba078ae4f5f2f9aaeecad11f
/10.1007/978-3-662-56013-6	_10.1007_978-3-662-56013-6_Arbeits-__Organisations-_und_Personalpsychologie_für_Bachelor_Editors_and_affiliations_10.1007_978-3-662-56013-6.epub	2e1b0aa89de00681575e2dd196dda7b1
/10.1007/978-3-642-05098-5	_10.1007_978-3-642-05098-5_Thermodynamik_Von_der_Mikrophysik_zur_Makrophysik_10.1007_978-3-642-05098-5.pdf	b8d34980f6295d633a66d3fc97cff73e
/10.1007/978-3-642-05098-5	_10.1007_978-3-642-05098-5_Thermodynamik_Von_der_Mikrophysik_zur_Makrophysik_10.1007_978-3-642-05098-5.epub	5fbc6930e32ed643f25311eacb50a80d
/10.1007/978-3-642-25391-1	_10.1007_978-3-642-25391-1_Finanzmanagement_Lehr-_und_Praxisbuch_für_Investition__Finanzierung_und_Finanzcontrolling_10.1007_978-3-642-25391-1.pdf	bd311c79065e780fe443fb24b6868c87
/10.1007/978-3-642-11973-6	_10.1007_978-3-642-11973-6_Atome__Moleküle_und_optische_Physik_2_Moleküle_und_Photonen_-_Spektroskopie_und_Streuphysik_10.1007_978-3-642-11973-6.pdf	3c79aed334ae6931a5016313bedb4158
/10.1007/978-3-642-25519-9	_10.1007_978-3-642-25519-9_Mathematik_für_Physiker_und_Ingenieure_2_Basiswissen_für_das_Grundstudium_-_mit_mehr_als_900_Aufgaben_und_Lösungen_online_10.1007_978-3-642-25519-9.pdf	abaff454bf737f1d37e14d7a4d6d0d18
/10.1007/978-3-642-17523-7	_10.1007_978-3-642-17523-7_Allgemeine_Chemie_Chemie-Basiswissen_I_10.1007_978-3-642-17523-7.pdf	cc719cc2820b69071d9f8f55f4645977
/10.1007/978-3-642-30085-1	_10.1007_978-3-642-30085-1_Mathematik_für_Physiker_und_Ingenieure_1_Basiswissen_für_das_Grundstudium_-_mit_mehr_als_1400_Aufgaben_und_Lösungen_online_10.1007_978-3-642-30085-1.pdf	5d99083929f900dd3b6fcf1c87c3d440
/10.1007/978-3-642-37864-5	_10.1007_978-3-642-37864-5_Grundfragen_der_Medienwirtschaft_Eine_betriebswirtschaftliche_Einführung_10.1007_978-3-642-37864-5.pdf	1ed437629839cea82cbe0e43de5aca24
/10.1007/978-3-642-37864-5	_10.1007_978-3-642-37864-5_Grundfragen_der_Medienwirtschaft_Eine_betriebswirtschaftliche_Einführung_10.1007_978-3-642-37864-5.epub	837fdb2a08701d370e21f11582e1f180
/10.1007/978-3-662-54161-6	_10.1007_978-3-662-54161-6_Grundlagen_der_Wahrscheinlichkeitsrechnung_und_Statistik_Eine_Einführung_für_Studierende_der_Informatik__der_Ingenieur-_und_Wirt_10.1007_978-3-662-54161-6.pdf	c3b75f1b8af1ef62db2aeee71b3e200c
/10.1007/978-3-662-61726-7	_10.1007_978-3-662-61726-7_Internetrecht_10.1007_978-3-662-61726-7.pdf	7d38f69083cd7e19770a933115ea87df
/10.1007/978-3-662-61726-7	_10.1007_978-3-662-61726-7_Internetrecht_10.1007_978-3-662-61726-7.epub	b823b29307b298008b97b074bab0fb25
/10.1007/978-3-642-25153-5	_10.1007_978-3-642-25153-5_Anthropologie_Einführendes_Lehrbuch_10.1007_978-3-642-25153-5.pdf	556f513191e2aacd3b7fd612aef8d21b
/10.1007/978-3-642-25153-5	_10.1007_978-3-642-25153-5_Anthropologie_Einführendes_Lehrbuch_10.1007_978-3-642-25153-5.epub	7bc3d805b7a5c8bf92a515f8846475d1
/10.1007/978-3-662-49335-9	_10.1007_978-3-662-49335-9_Gleichungen__Umformungen__Terme_Umgang_mit_Formeln_leicht_gemacht_10.1007_978-3-662-49335-9.pdf	faa17443c1135d124f3020753a34c0d8
/10.1007/978-3-662-49335-9	_10.1007_978-3-662-49335-9_Gleichungen__Umformungen__Terme_Umgang_mit_Formeln_leicht_gemacht_10.1007_978-3-662-49335-9.epub	dc131f2aad6656ab4562e716cbc43ae4
/10.1007/978-3-662-49750-0	_10.1007_978-3-662-49750-0_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Besonderer_Teil_-_Nichtvermögensdelikte_10.1007_978-3-662-49750-0.pdf	2a300f534f8a62bf657815da3c480345
/10.1007/978-3-662-49750-0	_10.1007_978-3-662-49750-0_Wiederholungs-_und_Vertiefungskurs_Strafrecht_Besonderer_Teil_-_Nichtvermögensdelikte_10.1007_978-3-662-49750-0.epub	7bf83ef90e4f950a0e7cdb311978f070
/10.1007/978-3-662-56535-3	_10.1007_978-3-662-56535-3_Fertigungstechnik_Editors_and_affiliations_10.1007_978-3-662-56535-3.pdf	5f00ee7671d1b7328f5457826c3243ef
/10.1007/978-3-662-56535-3	_10.1007_978-3-662-56535-3_Fertigungstechnik_Editors_and_affiliations_10.1007_978-3-662-56535-3.epub	2fe6b69dd3b2277352438c4ffb969535
/10.1007/978-3-662-43498-7	_10.1007_978-3-662-43498-7_Einführung_in_die_Stochastik_Ein_Begleitbuch_zur_Vorlesung_10.1007_978-3-662-43498-7.pdf	c1231a37678c677df8bb044c5c308f39
/10.1007/978-3-662-43498-7	_10.1007_978-3-662-43498-7_Einführung_in_die_Stochastik_Ein_Begleitbuch_zur_Vorlesung_10.1007_978-3-662-43498-7.epub	65a34ee66f34b29251c47a7223bde305
/10.1007/978-3-662-48431-9	_10.1007_978-3-662-48431-9_Vertragsgestaltung_Eine_methodisch-didaktische_Einführung_10.1007_978-3-662-48431-9.pdf	820b9c8d6ea921c96d1525b6531141be
/10.1007/978-3-662-48431-9	_10.1007_978-3-662-48431-9_Vertragsgestaltung_Eine_methodisch-didaktische_Einführung_10.1007_978-3-662-48431-9.epub	b21b9c6368f1ca037234d95df3be386e
/10.1007/978-3-662-53639-1	_10.1007_978-3-662-53639-1_Theoretische_Physik_3_Klassische_Feldtheorie__Von_Elektrodynamik__nicht-Abelschen_Eichtheorien_und_Gravitation_10.1007_978-3-662-53639-1.pdf	93341c72a79e58c342896058ec63c218
/10.1007/978-3-642-25808-4	_10.1007_978-3-642-25808-4_Grundkurs_Theoretische_Physik_7_Viel-Teilchen-Theorie_10.1007_978-3-642-25808-4.pdf	2acfc02c9795bd494e582c62c08b289c
/10.1007/978-3-642-25808-4	_10.1007_978-3-642-25808-4_Grundkurs_Theoretische_Physik_7_Viel-Teilchen-Theorie_10.1007_978-3-642-25808-4.epub	5a5531335e2cd850813ea76c2322aa03
/10.1007/978-3-642-41990-4	_10.1007_978-3-642-41990-4_Investitionscontrolling_10.1007_978-3-642-41990-4.pdf	9ef89d2e13a936dea460455fc4513af8
/10.1007/978-3-642-41990-4	_10.1007_978-3-642-41990-4_Investitionscontrolling_10.1007_978-3-642-41990-4.epub	4141c390f63e3af81a0fa44fa1ac0a2d
/10.1007/978-3-642-41723-8	_10.1007_978-3-642-41723-8_Tragwerke_2_Theorie_und_Berechnungsmethoden_statisch_unbestimmter_Stabtragwerke_10.1007_978-3-642-41723-8.pdf	0e892ec0a35f3e3a85dbf906888ab574
/10.1007/978-3-642-41723-8	_10.1007_978-3-642-41723-8_Tragwerke_2_Theorie_und_Berechnungsmethoden_statisch_unbestimmter_Stabtragwerke_10.1007_978-3-642-41723-8.epub	5c88ca34effb960f21c885ed14aa6dc0
/10.1007/978-3-642-12318-4	_10.1007_978-3-642-12318-4_Stichproben_Methoden_und_praktische_Umsetzung_mit_R_10.1007_978-3-642-12318-4.pdf	9b353812c022ba9e31c5d56fa4d74ace
